57,1,96,6
57,1,97,6
57,1,98,6
57,2,8,5
57,2,9,5
57,2,10,5
57,2,11,5
57,2,12,5
57,2,13,5
57,2,14,5
57,2,15,5
57,2,16,7
57,2,29,4
57,2,30,4
57,2,31,4
57,2,32,4
57,2,33,4
57,2,34,4
57,2,35,4
57,2,36,4
57,2,37,4
57,2,38,4
57,2,49,4
57,2,50,4
57,2,51,4
57,2,52,4
57,2,53,4
57,2,54,4
57,2,70,6
57,2,71,6
57,2,72,6
57,2,73,6
57,2,74,6
57,2,75,6
57,2,76,6
57,2,77,6
57,2,84,9
57,2,85,9
57,2,86,9
57,2,88,5
57,2,89,5
57,2,90,5
57,2,91,5
57,2,92,5
57,2,94,6
57,2,95,6
57,2,96,6
57,2,97,6
57,2,98,6
57,3,8,5
57,3,9,5
57,3,10,5
57,3,11,5
57,3,12,5
57,3,13,5
57,3,14,5
57,3,15,5
57,3,16,7
57,3,29,4
57,3,30,4
57,3,31,10
57,3,32,4
57,3,33,4
57,3,34,10
57,3,35,4
57,3,36,4
57,3,37,4
57,3,38,4
57,3,49,4
57,3,50,4
57,3,51,10
57,3,52,4
57,3,53,4
57,3,54,4
57,3,70,6
57,3,71,6
57,3,72,6
57,3,73,6
57,3,74,6
57,3,75,6
57,3,76,6
57,3,77,6
57,3,83,9
57,3,84,9
57,3,85,9
57,3,86,9
57,3,87,9
57,3,88,5
57,3,89,5
57,3,90,5
57,3,91,5
57,3,92,5
57,3,94,6
57,3,95,10
57,3,96,6
57,3,97,6
57,3,98,6
57,4,8,5
57,4,9,5
57,4,10,5
57,4,11,5
57,4,12,5
57,4,13,5
57,4,14,5
57,4,15,5
57,4,16,7
57,4,29,4
57,4,30,4
57,4,31,4
57,4,32,4
57,4,33,4
57,4,34,4
57,4,35,4
57,4,36,4
57,4,37,4
57,4,38,4
57,4,49,4
57,4,50,4
57,4,51,4
57,4,52,4
57,4,53,4
57,4,54,4
57,4,70,6
57,4,71,6
57,4,72,6
57,4,73,6
57,4,74,6
57,4,75,6
57,4,76,6
57,4,77,6
57,4,82,9
57,4,83,9
57,4,84,9
57,4,85,9
57,4,86,9
57,4,87,9
57,4,88,9
57,4,89,5
57,4,90,5
57,4,91,5
57,4,92,5
57,4,94,6
57,4,95,6
57,4,96,6
57,4,97,6
57,4,98,6
57,5,8,5
57,5,9,5
57,5,10,5
57,5,11,5
57,5,12,5
57,5,13,5
57,5,14,5
57,5,15,5
57,5,16,7
57,5,29,4
57,5,30,4
57,5,31,4
57,5,32,4
57,5,33,4
57,5,34,4
57,5,35,4
57,5,36,4
57,5,37,4
57,5,38,4
57,5,49,4
57,5,50,4
57,5,51,4
57,5,52,4
57,5,53,4
57,5,54,4
57,5,70,6
57,5,71,6
57,5,72,6
57,5,73,6
57,5,74,6
57,5,75,6
57,5,76,6
57,5,77,6
57,5,82,9
57,5,83,9
57,5,84,9
57,5,85,9
57,5,86,9
57,5,87,9
57,5,88,9
57,5,89,5
57,5,90,5
57,5,91,5
57,5,92,5
57,5,93,5
57,5,94,6
57,5,95,6
57,5,96,6
57,5,97,6
57,5,98,6
57,6,8,5
57,6,9,5
57,6,10,5
57,6,11,5
57,6,12,5
57,6,13,5
57,6,14,5
57,6,15,5
57,6,16,7
57,6,29,4
57,6,30,4
57,6,31,10
57,6,32,4
57,6,33,4
57,6,34,10
57,6,35,4
57,6,36,4
57,6,37,4
57,6,38,4
57,6,49,4
57,6,50,4
57,6,51,10
57,6,52,4
57,6,53,4
57,6,54,4
57,6,70,6
57,6,71,6
57,6,72,6
57,6,73,6
57,6,74,6
57,6,75,6
57,6,76,6
57,6,77,6
57,6,82,9
57,6,83,9
57,6,84,9
57,6,85,9
57,6,86,9
57,6,87,9
57,6,88,9
57,6,89,5
57,6,90,5
57,6,91,5
57,6,92,5
57,6,93,5
57,6,94,6
57,6,95,10
57,6,96,6
57,6,97,6
57,6,98,6
57,7,8,5
57,7,9,5
57,7,10,5
57,7,11,5
57,7,12,5
57,7,13,5
57,7,14,5
57,7,15,5
57,7,16,7
57,7,29,4
57,7,30,4
57,7,31,4
57,7,32,4
57,7,33,4
57,7,34,4
57,7,35,4
57,7,36,4
57,7,37,4
57,7,38,4
57,7,49,4
57,7,50,4
57,7,51,4
57,7,52,4
57,7,53,4
57,7,54,4
57,7,70,6
57,7,71,6
57,7,72,6
57,7,73,6
57,7,74,6
57,7,75,6
57,7,76,6
57,7,77,6
57,7,83,9
57,7,84,9
57,7,85,9
57,7,86,9
57,7,87,9
57,7,88,5
57,7,89,5
57,7,90,5
57,7,91,5
57,7,92,5
57,7,93,5
57,7,94,6
57,7,95,6
57,7,96,6
57,7,97,6
57,7,98,6
57,8,8,5
57,8,9,5
57,8,10,5
57,8,11,5
57,8,12,5
57,8,13,5
57,8,14,5
57,8,15,5
57,8,16,7
57,8,29,4
57,8,30,4
57,8,31,4
57,8,32,4
57,8,33,4
57,8,34,4
57,8,35,4
57,8,36,4
57,8,37,4
57,8,38,4
57,8,49,4
57,8,50,4
57,8,51,4
57,8,52,4
57,8,53,4
57,8,54,4
57,8,70,6
57,8,71,6
57,8,72,6
57,8,73,6
57,8,74,6
57,8,75,6
57,8,76,6
57,8,77,6
57,8,84,9
57,8,85,9
57,8,86,9
57,8,88,5
57,8,89,5
57,8,90,5
57,8,91,5
57,8,92,5
57,8,93,5
57,8,94,6
57,8,95,6
57,8,96,6
57,8,97,6
57,8,98,6
57,9,8,3
57,9,9,3
57,9,10,3
57,9,11,3
57,9,12,3
57,9,13,3
57,9,14,3
57,9,15,3
57,9,16,7
57,9,29,4
57,9,30,4
57,9,31,10
57,9,32,4
57,9,33,4
57,9,34,10
57,9,35,4
57,9,36,4
57,9,37,4
57,9,38,4
57,9,49,4
57,9,50,4
57,9,51,10
57,9,52,4
57,9,53,4
57,9,54,4
57,9,70,6
57,9,71,6
57,9,72,6
57,9,73,6
57,9,74,6
57,9,75,6
57,9,76,6
57,9,77,6
57,9,88,5
57,9,89,5
57,9,90,5
57,9,91,5
57,9,92,5
57,9,93,5
57,9,94,6
57,9,95,10
57,9,96,6
57,9,97,6
57,9,98,6
57,10,8,7
57,10,9,7
57,10,10,7
57,10,11,7
57,10,12,7
57,10,13,7
57,10,14,7
57,10,15,7
57,10,16,7
57,10,29,4
57,10,30,4
57,10,31,4
57,10,32,4
57,10,33,4
57,10,34,4
57,10,35,4
57,10,36,4
57,10,37,4
57,10,38,4
57,10,49,4
57,10,50,4
57,10,51,4
57,10,52,4
57,10,53,4
57,10,54,4
57,10,70,6
57,10,71,6
57,10,72,6
57,10,73,6
57,10,74,6
57,10,75,6
57,10,76,6
57,10,77,6
57,10,88,5
57,10,89,5
57,10,90,5
57,10,91,5
57,10,92,5
57,10,93,5
57,10,94,6
57,10,95,6
57,10,96,6
57,10,97,6
57,10,98,6
57,11,8,7
57,11,9,7
57,11,10,7
57,11,11,7
57,11,12,7
57,11,13,7
57,11,14,7
57,11,15,7
57,11,16,7
57,11,29,4
57,11,30,4
57,11,31,4
57,11,32,4
57,11,33,4
57,11,34,4
57,11,35,4
57,11,36,4
57,11,37,4
57,11,38,4
57,11,49,4
57,11,50,4
57,11,51,4
57,11,52,4
57,11,53,4
57,11,54,4
57,11,70,6
57,11,71,6
57,11,72,6
57,11,73,6
57,11,74,6
57,11,75,6
57,11,76,6
57,11,77,6
57,11,88,5
57,11,89,5
57,11,90,5
57,11,91,5
57,11,92,5
57,11,93,5
57,11,94,6
57,11,95,6
57,11,96,6
57,11,97,6
57,11,98,6
57,12,8,3
57,12,9,3
57,12,10,3
57,12,11,3
57,12,12,3
57,12,13,3
57,12,14,3
57,12,15,3
57,12,16,3
57,12,29,4
57,12,30,4
57,12,31,10
57,12,32,4
57,12,33,4
57,12,34,10
57,12,35,4
57,12,36,4
57,12,37,4
57,12,38,4
57,12,49,4
57,12,50,4
57,12,51,10
57,12,52,4
57,12,53,4
57,12,54,4
57,12,70,6
57,12,71,6
57,12,72,6
57,12,73,6
57,12,74,6
57,12,75,6
57,12,76,6
57,12,77,6
57,12,88,5
57,12,89,5
57,12,90,5
57,12,91,5
57,12,92,5
57,12,93,5
57,12,94,6
57,12,95,10
57,12,96,6
57,12,97,6
57,12,98,6
57,13,29,4
57,13,30,4
57,13,31,4
57,13,32,4
57,13,33,4
57,13,34,4
57,13,35,4
57,13,36,4
57,13,37,4
57,13,38,4
57,13,49,4
57,13,50,4
57,13,51,4
57,13,52,4
57,13,53,4
57,13,54,4
57,13,70,6
57,13,71,6
57,13,72,6
57,13,73,6
57,13,74,6
57,13,75,6
57,13,76,6
57,13,77,6
57,13,88,5
57,13,89,5
57,13,90,5
57,13,91,5
57,13,92,5
57,13,93,5
57,13,94,6
57,13,95,6
57,13,96,6
57,13,97,6
57,13,98,6
57,14,29,4
57,14,30,4
57,14,31,4
57,14,32,4
57,14,33,4
57,14,34,4
57,14,35,4
57,14,36,4
57,14,37,4
57,14,38,4
57,14,49,4
57,14,50,4
57,14,51,4
57,14,52,4
57,14,53,4
57,14,54,4
57,14,70,6
57,14,71,6
57,14,72,6
57,14,73,6
57,14,74,6
57,14,75,6
57,14,76,6
57,14,77,6
57,14,88,5
57,14,89,5
57,14,90,5
57,14,91,5
57,14,92,5
57,14,93,5
57,14,94,6
57,14,95,6
57,14,96,6
57,14,97,6
57,14,98,6
57,15,29,4
57,15,30,4
57,15,31,10
57,15,32,4
57,15,33,4
57,15,34,10
57,15,35,4
57,15,36,4
57,15,37,4
57,15,38,4
57,15,49,4
57,15,50,4
57,15,51,4
57,15,52,4
57,15,53,4
57,15,54,4
57,15,70,6
57,15,71,6
57,15,72,6
57,15,73,6
57,15,74,6
57,15,75,6
57,15,76,6
57,15,77,6
57,15,88,5
57,15,89,5
57,15,90,5
57,15,91,5
57,15,92,5
57,15,93,5
57,15,94,6
57,15,95,10
57,15,96,6
57,15,97,6
57,15,98,6
57,16,29,4
57,16,30,4
57,16,31,4
57,16,32,4
57,16,33,4
57,16,34,4
57,16,35,4
57,16,36,4
57,16,37,4
57,16,38,4
57,16,49,4
57,16,50,4
57,16,51,4
57,16,52,4
57,16,53,4
57,16,54,4
57,16,70,6
57,16,71,6
57,16,72,6
57,16,73,6
57,16,74,6
57,16,75,6
57,16,76,6
57,16,77,6
57,16,88,2
57,16,89,2
57,16,90,2
57,16,91,2
57,16,92,2
57,16,93,2
57,16,94,6
57,16,95,6
57,16,96,6
57,16,97,6
57,16,98,6
57,17,29,4
57,17,30,4
57,17,31,4
57,17,32,4
57,17,33,4
57,17,34,4
57,17,35,4
57,17,36,4
57,17,37,4
57,17,38,4
57,17,49,2
57,17,50,2
57,17,51,2
57,17,52,2
57,17,53,2
57,17,54,2
57,17,70,6
57,17,71,6
57,17,72,6
57,17,73,6
57,17,74,6
57,17,75,6
57,17,76,6
57,17,77,6
57,17,90,6
57,17,91,6
57,17,92,6
57,17,93,6
57,17,94,6
57,17,95,6
57,17,96,6
57,17,97,6
57,17,98,6
57,18,29,4
57,18,30,4
57,18,31,4
57,18,32,4
57,18,33,4
57,18,34,4
57,18,35,4
57,18,36,4
57,18,37,4
57,18,38,4
57,18,70,6
57,18,71,6
57,18,72,6
57,18,73,6
57,18,74,6
57,18,75,6
57,18,76,6
57,18,77,6
57,18,90,6
57,18,91,6
57,18,92,6
57,18,93,6
57,18,94,6
57,18,95,6
57,18,96,6
57,18,97,6
57,18,98,6
57,19,29,2
57,19,30,2
57,19,31,2
57,19,32,2
57,19,33,2
57,19,34,2
57,19,35,2
57,19,36,2
57,19,37,2
57,19,38,2
57,19,70,6
57,19,71,6
57,19,72,6
57,19,73,6
57,19,74,6
57,19,75,6
57,19,76,6
57,19,77,6
57,19,90,3
57,19,91,3
57,19,92,3
57,19,93,3
57,19,94,3
57,19,95,3
57,19,96,3
57,19,97,3
57,19,98,3
57,20,70,6
57,20,71,6
57,20,72,6
57,20,73,6
57,20,74,6
57,20,75,6
57,20,76,6
57,20,77,6
57,21,70,3
57,21,71,3
57,21,72,3
57,21,73,3
57,21,74,3
57,21,75,3
57,21,76,3
57,21,77,3
58,0,0,2
58,0,1,2
58,0,2,2
58,0,3,2
58,0,4,3
58,0,5,3
58,0,6,1
58,0,7,1
58,0,8,1
58,0,9,1
58,0,10,1
58,0,11,1
58,0,12,1
58,0,13,1
58,0,14,1
58,0,15,1
58,0,16,1
58,0,17,1
58,0,18,1
58,0,19,1
58,0,20,2
58,0,21,2
58,0,22,2
58,0,23,2
58,0,24,3
58,0,25,3
58,0,26,1
58,0,27,1
58,0,28,1
58,0,29,1
58,0,30,1
58,0,31,1
58,0,32,1
58,0,33,1
58,0,34,1
58,0,35,1
58,0,36,1
58,0,37,1
58,0,38,1
58,0,39,1
58,0,40,2
58,0,41,2
58,0,42,2
58,0,43,2
58,0,44,3
58,0,45,3
58,0,46,1
58,0,47,1
58,0,48,1
58,0,49,1
58,0,50,1
58,0,51,1
58,0,52,1
58,0,53,1
58,0,54,1
58,0,55,1
58,0,56,1
58,0,57,1
58,0,58,1
58,0,59,1
58,0,60,2
58,0,61,2
58,0,62,2
58,0,63,2
58,0,64,3
58,0,65,3
58,0,66,1
58,0,67,1
58,0,68,1
58,0,69,1
58,0,70,1
58,0,71,1
58,0,72,1
58,0,73,1
58,0,74,1
58,0,75,1
58,0,76,1
58,0,77,1
58,0,78,1
58,0,79,1
58,0,80,2
58,0,81,2
58,0,82,2
58,0,83,2
58,0,84,3
58,0,85,3
58,0,86,1
58,0,87,1
58,0,88,1
58,0,89,1
58,0,90,1
58,0,91,1
58,0,92,1
58,0,93,1
58,0,94,1
58,0,95,1
58,0,96,1
58,0,97,1
58,0,98,1
58,0,99,1
58,1,8,5
58,1,9,5
58,1,10,5
58,1,11,5
58,1,12,5
58,1,13,5
58,1,14,5
58,1,15,5
58,1,16,7
58,1,61,14
58,1,62,7
58,1,63,14
58,1,70,6
58,1,71,6
58,1,72,6
58,1,73,6
58,1,74,6
58,1,75,6
58,1,76,6
58,1,77,6
58,1,88,5
58,1,89,5
58,1,90,5
58,1,91,5
58,1,92,5
58,1,93,5
58,2,8,5
58,2,9,5
58,2,10,5
58,2,11,5
58,2,12,5
58,2,13,5
58,2,14,5
58,2,15,5
58,2,16,7
58,2,61,7
58,2,62,7
58,2,63,7
58,2,70,6
58,2,71,6
58,2,72,6
58,2,73,6
58,2,74,6
58,2,75,6
58,2,76,6
58,2,77,6
58,2,85,9
58,2,88,5
58,2,89,5
58,2,90,5
58,2,91,5
58,2,92,5
58,2,93,5
58,3,8,5
58,3,9,5
58,3,10,10
58,3,11,5
58,3,12,5
58,3,13,10
58,3,14,5
58,3,15,5
58,3,16,7
58,3,70,6
58,3,71,6
58,3,72,10
58,3,73,6
58,3,74,6
58,3,75,10
58,3,76,6
58,3,77,6
58,3,84,9
58,3,85,9
58,3,86,9
58,3,88,5
58,3,89,5
58,3,90,10
58,3,91,5
58,3,92,5
58,3,93,5
58,4,8,5
58,4,9,5
58,4,10,5
58,4,11,5
58,4,12,5
58,4,13,5
58,4,14,5
58,4,15,5
58,4,16,7
58,4,70,6
58,4,71,6
58,4,72,6
58,4,73,6
58,4,74,6
58,4,75,6
58,4,76,6
58,4,77,6
58,4,83,9
58,4,84,9
58,4,85,9
58,4,86,9
58,4,87,9
58,4,88,5
58,4,89,5
58,4,90,5
58,4,91,5
58,4,92,5
58,4,93,5
58,5,8,5
58,5,9,5
58,5,10,5
58,5,11,5
58,5,12,5
58,5,13,5
58,5,14,5
58,5,15,5
58,5,16,7
58,5,70,6
58,5,71,6
58,5,72,6
58,5,73,6
58,5,74,6
58,5,75,6
58,5,76,6
58,5,77,6
58,5,82,9
58,5,83,9
58,5,84,9
58,5,85,9
58,5,86,9
58,5,87,9
58,5,88,9
58,5,89,5
58,5,90,5
58,5,91,5
58,5,92,5
58,5,93,5
58,6,8,5
58,6,9,5
58,6,10,10
58,6,11,5
58,6,12,5
58,6,13,10
58,6,14,5
58,6,15,5
58,6,16,7
58,6,70,6
58,6,71,6
58,6,72,10
58,6,73,6
58,6,74,6
58,6,75,10
58,6,76,6
58,6,77,6
58,6,83,9
58,6,84,9
58,6,85,9
58,6,86,9
58,6,87,9
58,6,88,5
58,6,89,5
58,6,90,10
58,6,91,5
58,6,92,5
58,6,93,5
58,7,8,5
58,7,9,5
58,7,10,5
58,7,11,5
58,7,12,5
58,7,13,5
58,7,14,5
58,7,15,5
58,7,16,7
58,7,70,6
58,7,71,6
58,7,72,6
58,7,73,6
58,7,74,6
58,7,75,6
58,7,76,6
58,7,77,6
58,7,84,9
58,7,85,9
58,7,86,9
58,7,88,5
58,7,89,5
58,7,90,5
58,7,91,5
58,7,92,5
58,7,93,5
58,8,8,5
58,8,9,5
58,8,10,5
58,8,11,5
58,8,12,5
58,8,13,5
58,8,14,5
58,8,15,5
58,8,16,7
58,8,70,6
58,8,71,6
58,8,72,6
58,8,73,6
58,8,74,6
58,8,75,6
58,8,76,6
58,8,77,6
58,8,85,9
58,8,88,5
58,8,89,5
58,8,90,5
58,8,91,5
58,8,92,5
58,8,93,5
58,9,8,3
58,9,9,3
58,9,10,3
58,9,11,3
58,9,12,3
58,9,13,3
58,9,14,3
58,9,15,3
58,9,16,7
58,9,70,6
58,9,71,6
58,9,72,10
58,9,73,6
58,9,74,6
58,9,75,10
58,9,76,6
58,9,77,6
58,9,88,5
58,9,89,5
58,9,90,10
58,9,91,5
58,9,92,5
58,9,93,5
58,10,8,7
58,10,9,7
58,10,10,7
58,10,11,7
58,10,12,7
58,10,13,7
58,10,14,7
58,10,15,7
58,10,16,7
58,10,70,6
58,10,71,6
58,10,72,6
58,10,73,6
58,10,74,6
58,10,75,6
58,10,76,6
58,10,77,6
58,10,88,5
58,10,89,5
58,10,90,5
58,10,91,5
58,10,92,5
58,10,93,5
58,11,8,7
58,11,9,7
58,11,10,7
58,11,11,7
58,11,12,7
58,11,13,7
58,11,14,7
58,11,15,7
58,11,16,7
58,11,70,6
58,11,71,6
58,11,72,6
58,11,73,6
58,11,74,6
58,11,75,6
58,11,76,6
58,11,77,6
58,11,88,5
58,11,89,5
58,11,90,5
58,11,91,5
58,11,92,5
58,11,93,5
58,12,8,3
58,12,9,3
58,12,10,3
58,12,11,3
58,12,12,3
58,12,13,3
58,12,14,3
58,12,15,3
58,12,16,3
58,12,70,6
58,12,71,6
58,12,72,10
58,12,73,6
58,12,74,6
58,12,75,10
58,12,76,6
58,12,77,6
58,12,88,5
58,12,89,5
58,12,90,10
58,12,91,5
58,12,92,5
58,12,93,5
58,13,70,6
58,13,71,6
58,13,72,6
58,13,73,6
58,13,74,6
58,13,75,6
58,13,76,6
58,13,77,6
58,13,88,5
58,13,89,5
58,13,90,5
58,13,91,5
58,13,92,5
58,13,93,5
58,14,70,6
58,14,71,6
58,14,72,6
58,14,73,6
58,14,74,6
58,14,75,6
58,14,76,6
58,14,77,6
58,14,88,5
58,14,89,5
58,14,90,5
58,14,91,5
58,14,92,5
58,14,93,5
58,15,70,6
58,15,71,6
58,15,72,10
58,15,73,6
58,15,74,6
58,15,75,10
58,15,76,6
58,15,77,6
58,15,88,5
58,15,89,5
58,15,90,5
58,15,91,5
58,15,92,5
58,15,93,5
58,16,70,6
58,16,71,6
58,16,72,6
58,16,73,6
58,16,74,6
58,16,75,6
58,16,76,6
58,16,77,6
58,16,88,2
58,16,89,2
58,16,90,2
58,16,91,2
58,16,92,2
58,16,93,2
58,17,70,6
58,17,71,6
58,17,72,6
58,17,73,6
58,17,74,6
58,17,75,6
58,17,76,6
58,17,77,6
58,18,70,6
58,18,71,6
58,18,72,10
58,18,73,6
58,18,74,6
58,18,75,10
58,18,76,6
58,18,77,6
58,19,70,6
58,19,71,6
58,19,72,6
58,19,73,6
58,19,74,6
58,19,75,6
58,19,76,6
58,19,77,6
58,20,70,6
58,20,71,6
58,20,72,6
58,20,73,6
58,20,74,6
58,20,75,6
58,20,76,6
58,20,77,6
58,21,70,3
58,21,71,3
58,21,72,3
58,21,73,3
58,21,74,3
58,21,75,3
58,21,76,3
58,21,77,3
59,0,0,2
59,0,1,2
59,0,2,2
59,0,3,2
59,0,4,3
59,0,5,3
59,0,6,1
59,0,7,1
59,0,8,1
59,0,9,1
59,0,10,1
59,0,11,1
59,0,12,1
59,0,13,1
59,0,14,1
59,0,15,1
59,0,16,1
59,0,17,1
59,0,18,1
59,0,19,1
59,0,20,2
59,0,21,2
59,0,22,2
59,0,23,2
59,0,24,3
59,0,25,3
59,0,26,1
59,0,27,1
59,0,28,1
59,0,29,1
59,0,30,1
59,0,31,1
59,0,32,1
59,0,33,1
59,0,34,1
59,0,35,1
59,0,36,1
59,0,37,1
59,0,38,1
59,0,39,1
59,0,40,2
59,0,41,2
59,0,42,2
59,0,43,2
59,0,44,3
59,0,45,3
59,0,46,1
59,0,47,1
59,0,48,1
59,0,49,1
59,0,50,1
59,0,51,1
59,0,52,1
59,0,53,1
59,0,54,1
59,0,55,1
59,0,56,1
59,0,57,1
59,0,58,1
59,0,59,1
59,0,60,2
59,0,61,2
59,0,62,2
59,0,63,2
59,0,64,3
59,0,65,3
59,0,66,1
59,0,67,1
59,0,68,1
59,0,69,1
59,0,70,1
59,0,71,1
59,0,72,1
59,0,73,1
59,0,74,1
59,0,75,1
59,0,76,1
59,0,77,1
59,0,78,1
59,0,79,1
59,0,80,2
59,0,81,2
59,0,82,2
59,0,83,2
59,0,84,3
59,0,85,3
59,0,86,1
59,0,87,1
59,0,88,1
59,0,89,1
59,0,90,1
59,0,91,1
59,0,92,1
59,0,93,1
59,0,94,1
59,0,95,1
59,0,96,1
59,0,97,1
59,0,98,1
59,0,99,1
59,1,61,7
59,1,62,7
59,1,63,7
59,2,61,7
59,2,62,7
59,2,63,7
59,3,61,15
59,3,62,15
59,3,63,15
59,3,85,9
59,4,84,9
59,4,85,9
59,4,86,9
59,5,83,9
59,5,84,9
59,5,85,9
59,5,86,9
59,5,87,9
59,6,84,9
59,6,85,9
59,6,86,9
59,7,85,9
60,0,0,2
60,0,1,2
60,0,2,2
60,0,3,2
60,0,4,2
60,0,5,2
60,0,6,2
60,0,7,2
60,0,8,2
60,0,9,2
60,0,10,2
60,0,11,2
60,0,12,2
60,0,13,2
60,0,14,2
60,0,15,2
60,0,16,2
60,0,17,2
60,0,18,2
60,0,19,2
60,0,20,2
60,0,21,2
60,0,22,2
60,0,23,2
60,0,24,2
60,0,25,2
60,0,26,2
60,0,27,2
60,0,28,2
60,0,29,2
60,0,30,2
60,0,31,2
60,0,32,2
60,0,33,2
60,0,34,2
60,0,35,2
60,0,36,2
60,0,37,2
60,0,38,2
60,0,39,2
60,0,40,2
60,0,41,2
60,0,42,2
60,0,43,2
60,0,44,2
60,0,45,2
60,0,46,2
60,0,47,2
60,0,48,2
60,0,49,2
60,0,50,2
60,0,51,2
60,0,52,2
60,0,53,2
60,0,54,2
60,0,55,2
60,0,56,2
60,0,57,2
60,0,58,2
60,0,59,2
60,0,60,2
60,0,61,2
60,0,62,2
60,0,63,2
60,0,64,2
60,0,65,2
60,0,66,2
60,0,67,2
60,0,68,2
60,0,69,2
60,0,70,2
60,0,71,2
60,0,72,2
60,0,73,2
60,0,74,2
60,0,75,2
60,0,76,2
60,0,77,2
60,0,78,2
60,0,79,2
60,0,80,2
60,0,81,2
60,0,82,2
60,0,83,2
60,0,84,2
60,0,85,2
60,0,86,2
60,0,87,2
60,0,88,2
60,0,89,2
60,0,90,2
60,0,91,2
60,0,92,2
60,0,93,2
60,0,94,2
60,0,95,2
60,0,96,2
60,0,97,2
60,0,98,2
60,0,99,2
60,1,12,12
60,1,24,12
60,1,36,12
60,1,48,12
60,1,61,7
60,1,62,7
60,1,63,7
60,1,72,12
60,1,84,12
60,1,96,12
60,2,61,7
60,2,62,7
60,2,63,7
60,3,61,15
60,3,62,15
60,3,63,15
60,4,85,9
60,5,84,9
60,5,85,9
60,5,86,9
60,6,85,9
61,0,0,2
61,0,1,2
61,0,2,2
61,0,3,2
61,0,4,2
61,0,5,2
61,0,6,2
61,0,7,2
61,0,8,2
61,0,9,2
61,0,10,2
61,0,11,2
61,0,12,2
61,0,13,2
61,0,14,2
61,0,15,2
61,0,16,2
61,0,17,2
61,0,18,2
61,0,19,2
61,0,20,2
61,0,21,2
61,0,22,2
61,0,23,2
61,0,24,2
61,0,25,2
61,0,26,2
61,0,27,2
61,0,28,2
61,0,29,2
61,0,30,2
61,0,31,2
61,0,32,2
61,0,33,2
61,0,34,2
61,0,35,2
61,0,36,2
61,0,37,2
61,0,38,2
61,0,39,2
61,0,40,2
61,0,41,2
61,0,42,2
61,0,43,2
61,0,44,2
61,0,45,2
61,0,46,2
61,0,47,2
61,0,48,2
61,0,49,2
61,0,50,2
61,0,51,2
61,0,52,2
61,0,53,2
61,0,54,2
61,0,55,2
61,0,56,2
61,0,57,2
61,0,58,2
61,0,59,2
61,0,60,2
61,0,61,2
61,0,62,2
61,0,63,2
61,0,64,2
61,0,65,2
61,0,66,2
61,0,67,2
61,0,68,2
61,0,69,2
61,0,70,2
61,0,71,2
61,0,72,2
61,0,73,2
61,0,74,2
61,0,75,2
61,0,76,2
61,0,77,2
61,0,78,2
61,0,79,2
61,0,80,2
61,0,81,2
61,0,82,2
61,0,83,2
61,0,84,2
61,0,85,2
61,0,86,2
61,0,87,2
61,0,88,2
61,0,89,2
61,0,90,2
61,0,91,2
61,0,92,2
61,0,93,2
61,0,94,2
61,0,95,2
61,0,96,2
61,0,97,2
61,0,98,2
61,0,99,2
61,1,12,12
61,1,24,12
61,1,36,12
61,1,48,12
61,1,61,7
61,1,62,7
61,1,63,7
61,1,72,12
61,1,84,12
61,1,96,12
61,2,61,7
61,2,62,7
61,2,63,7
61,3,61,15
61,3,62,15
61,3,63,15
61,5,25,9
61,6,24,9
61,6,25,9
61,6,26,9
61,7,25,9
62,0,0,2
62,0,1,2
62,0,2,2
62,0,3,2
62,0,4,2
62,0,5,2
62,0,6,2
62,0,7,2
62,0,8,2
62,0,9,2
62,0,10,2
62,0,11,2
62,0,12,2
62,0,13,2
62,0,14,2
62,0,15,2
62,0,16,2
62,0,17,2
62,0,18,2
62,0,19,2
62,0,20,2
62,0,21,2
62,0,22,2
62,0,23,2
62,0,24,2
62,0,25,2
62,0,26,2
62,0,27,2
62,0,28,2
62,0,29,2
62,0,30,2
62,0,31,2
62,0,32,2
62,0,33,2
62,0,34,2
62,0,35,2
62,0,36,2
62,0,37,2
62,0,38,2
62,0,39,2
62,0,40,2
62,0,41,2
62,0,42,2
62,0,43,2
62,0,44,2
62,0,45,2
62,0,46,2
62,0,47,2
62,0,48,2
62,0,49,2
62,0,50,2
62,0,51,2
62,0,52,2
62,0,53,2
62,0,54,2
62,0,55,2
62,0,56,2
62,0,57,2
62,0,58,2
62,0,59,2
62,0,60,2
62,0,61,2
62,0,62,2
62,0,63,2
62,0,64,2
62,0,65,2
62,0,66,2
62,0,67,2
62,0,68,2
62,0,69,2
62,0,70,2
62,0,71,2
62,0,72,2
62,0,73,2
62,0,74,2
62,0,75,2
62,0,76,2
62,0,77,2
62,0,78,2
62,0,79,2
62,0,80,2
62,0,81,2
62,0,82,2
62,0,83,2
62,0,84,2
62,0,85,2
62,0,86,2
62,0,87,2
62,0,88,2
62,0,89,2
62,0,90,2
62,0,91,2
62,0,92,2
62,0,93,2
62,0,94,2
62,0,95,2
62,0,96,2
62,0,97,2
62,0,98,2
62,0,99,2
62,1,12,12
62,1,24,12
62,1,36,12
62,1,48,12
62,1,61,14
62,1,62,7
62,1,63,14
62,1,72,12
62,1,84,12
62,1,96,12
62,2,61,7
62,2,62,7
62,2,63,7
62,4,25,9
62,4,72,9
62,5,24,9
62,5,25,9
62,5,26,9
62,5,71,9
62,5,72,9
62,5,73,9
62,6,23,9
62,6,24,9
